filename,page_number,extract_method,sector,row_text,n_numbers,amount_1,amount_2,amount_3,amount_4,amount_5,amount_6,amount_7,amount_8,amount_9,amount_10
Chennai Budget 2023-24.pdf,45,tesseract,other,"411500800 | JEEP -34,49,08,821 -33,63,46,089",3,411500800.0,-344908821.0,-336346089.0,,,,,,,
Chennai Budget 2023-24.pdf,45,tesseract,other,"411500900 |AMBULANCE ~28,94,034 -22,14,486",3,411500900.0,2894034.0,-2214486.0,,,,,,,
Chennai Budget 2023-24.pdf,45,tesseract,other,"411501200 |TRICYCLE -18,94,110: -18,94,110",3,411501200.0,-1894110.0,-1894110.0,,,,,,,
Chennai Budget 2023-24.pdf,45,tesseract,other,"411501400 |JNNURM(SWM) ~41,02,10,244 -40,79,67,764",3,411501400.0,410210244.0,-407967764.0,,,,,,,
Chennai Budget 2023-24.pdf,45,tesseract,water_sanitation,"411501500 |SOLID WASTE MANAGEMENT -13,59,80,301 -13,43,20,470)",3,411501500.0,-135980301.0,-134320470.0,,,,,,,
Chennai Budget 2023-24.pdf,45,tesseract,other,"411501600 |SPECIFIC GRANT - GOTN -50,35,51,823 -49,00,66,043",3,411501600.0,-503551823.0,-490066043.0,,,,,,,
Chennai Budget 2023-24.pdf,45,tesseract,other,"411600100 |SERVER -3,34,33,417 -2,96,67,050|",3,411600100.0,-33433417.0,-29667050.0,,,,,,,
Chennai Budget 2023-24.pdf,45,tesseract,other,"411600200 |COMPUTERS -14,24,57,334 -13,42,18,433)",3,411600200.0,-142457334.0,-134218433.0,,,,,,,
Chennai Budget 2023-24.pdf,45,tesseract,other,"411600300 |STABILIZER AND UPS -35,46,888 33,60,680)",3,411600300.0,-3546888.0,3360680.0,,,,,,,
Chennai Budget 2023-24.pdf,45,tesseract,other,"411600400 |PRINTER -61,28,030) -53,26,419",3,411600400.0,-6128030.0,-5326419.0,,,,,,,
Chennai Budget 2023-24.pdf,45,tesseract,other,"411600500 {PLOTTER AND SCANNER -34,51,676 -32,85,216",3,411600500.0,-3451676.0,-3285216.0,,,,,,,
Chennai Budget 2023-24.pdf,45,tesseract,other,"411600600 |NETWORK EQUIPMENTS -2,78,52,268 -2,37,36,300)",3,411600600.0,-27852268.0,-23736300.0,,,,,,,
Chennai Budget 2023-24.pdf,45,tesseract,other,"411600700 |FAX MACHINE -1,43,380 -1,42,013",3,411600700.0,-143380.0,-142013.0,,,,,,,
Chennai Budget 2023-24.pdf,45,tesseract,other,"411600800 |PHOTO COPIER -2,00,47,901 -1,80,14,957",3,411600800.0,-20047901.0,-18014957.0,,,,,,,
Chennai Budget 2023-24.pdf,45,tesseract,other,"411600900 |AIR CONDITIONER 1048816] -1,22,11,262",3,411600900.0,1048816.0,-12211262.0,,,,,,,
Chennai Budget 2023-24.pdf,45,tesseract,other,"411601000 |REFRIGERATOR -6,29,640 -6,26,321",3,411601000.0,-629640.0,-626321.0,,,,,,,
Chennai Budget 2023-24.pdf,45,tesseract,other,"411601100 |CELL PHONE -25,25,573 -24,89,406'",3,411601100.0,-2525573.0,-2489406.0,,,,,,,
Chennai Budget 2023-24.pdf,45,tesseract,other,"411601200 |EPBAX AND TELEPHONES -81,32,570 -78,74 802",4,411601200.0,-8132570.0,-7874.0,802.0,,,,,,
Chennai Budget 2023-24.pdf,45,tesseract,other,"411700100 |CHAIR -71,49,62,640 -70,95,63,737",3,411700100.0,-714962640.0,-709563737.0,,,,,,,
Chennai Budget 2023-24.pdf,45,tesseract,other,"aiv700200 fraBLE -11,92,48,088 -10,93,46,575,",3,700200.0,-119248088.0,-109346575.0,,,,,,,
Chennai Budget 2023-24.pdf,45,tesseract,other,ѣ3 -,1,3.0,,,,,,,,,
Chennai Budget 2023-24.pdf,46,tesseract,other,"411700300 |BUREAUS AND RACKS -5,41,30,768 -5,27,60,855",3,411700300.0,-54130768.0,-52760855.0,,,,,,,
Chennai Budget 2023-24.pdf,46,tesseract,other,"411700400 _ | FIXTURES -17,73,272 -17,44,350)",3,411700400.0,-1773272.0,-1744350.0,,,,,,,
Chennai Budget 2023-24.pdf,46,tesseract,other,"411700500 | FAN -7,86,548) -7,57,333",3,411700500.0,-786548.0,-757333.0,,,,,,,
Chennai Budget 2023-24.pdf,46,tesseract,other,"| + 1700600 |ELECTRICAL FITTINGS -41,84,085 -40,50,414",3,1700600.0,-4184085.0,-4050414.0,,,,,,,
Chennai Budget 2023-24.pdf,46,tesseract,other,"411700800 | INVERTERS -15,14,437 -14,79,086)",3,411700800.0,-1514437.0,-1479086.0,,,,,,,
Chennai Budget 2023-24.pdf,46,tesseract,other,"| 411800000 _orHER Fixe assets -54,18,75,462 -41,30,01,997",3,411800000.0,-541875462.0,-413001997.0,,,,,,,
Chennai Budget 2023-24.pdf,46,tesseract,other,"TOTAL -1,25,82,64,71,685| -1,14,26,94,22,459",2,-125826471685.0,-114269422459.0,,,,,,,,
Chennai Budget 2023-24.pdf,46,tesseract,other,B-10 CAPITAL WORK IN PROGRESS,1,-10.0,,,,,,,,,
Chennai Budget 2023-24.pdf,46,tesseract,other,"412100807 |GRANT - TURIF (2019-2020) 1,12,98,872] 0",5,412100807.0,2019.0,-2020.0,11298872.0,0.0,,,,,
Chennai Budget 2023-24.pdf,46,tesseract,other,"412100809 |GRANT - TURIF (2021-2022) 30,50,70,010 30,95,20,317",5,412100809.0,2021.0,-2022.0,305070010.0,309520317.0,,,,,
Chennai Budget 2023-24.pdf,46,tesseract,other,"412100810 |GRANT - TURIF (2022-2023) 33,65,41,267 0",5,412100810.0,2022.0,-2023.0,336541267.0,0.0,,,,,
Chennai Budget 2023-24.pdf,46,tesseract,other,"412100811 |GRANT - TURIF (2023-2024) 28,03,05,297 0",5,412100811.0,2023.0,-2024.0,280305297.0,0.0,,,,,
Chennai Budget 2023-24.pdf,46,tesseract,other,"412101400 |GRANT - CAPITAL GRANT FUND 2,78,30,69,030 2,47,07,70,438",3,412101400.0,2783069030.0,2470770438.0,,,,,,,
Chennai Budget 2023-24.pdf,46,tesseract,other,"412101401 erent ~ INFRASTRUCTURE AND AMENITIES 1,69,92,47,760 33,58,03,406",3,412101401.0,1699247760.0,335803406.0,,,,,,,
Chennai Budget 2023-24.pdf,46,tesseract,other,"412101402 |GRANT - STATE DISASTER MITIGATION FUND 4,34,50,10,664 2,78,46,78,707",3,412101402.0,4345010664.0,2784678707.0,,,,,,,
Chennai Budget 2023-24.pdf,46,tesseract,healthcare,"412101500 |GRANT - NUHM - HEALTH BUILDING 14,98,15,882 0",3,412101500.0,149815882.0,0.0,,,,,,,
Chennai Budget 2023-24.pdf,46,tesseract,healthcare,"412101501 |GRANT - URBAN HEALTH WELLNESS CENTRE 2,04,29,522 1,68,18,188",3,412101501.0,20429522.0,16818188.0,,,,,,,
Chennai Budget 2023-24.pdf,46,tesseract,revenue_admin,"412101601 BOXES) CGF (2019-20) (FEEDER PILLAR 6,25,48,286 6,25,48,286",5,412101601.0,2019.0,-20.0,62548286.0,62548286.0,,,,,
Chennai Budget 2023-24.pdf,46,tesseract,other,"412101602 |GRANT - GOTN - CMCDM - 2018-2019 39,95,50,942 39,55,85,764|",5,412101602.0,2018.0,-2019.0,399550942.0,395585764.0,,,,,
Chennai Budget 2023-24.pdf,46,tesseract,other,"412101603 |GRANT - GOTN - CMCDM - 2019-2020 4,94,80,372| 0",5,412101603.0,2019.0,-2020.0,49480372.0,0.0,,,,,
Chennai Budget 2023-24.pdf,46,tesseract,other,"412101604 |GRANT - GOTN - CMCDM - 2020-2021 67,23,50,931 71,85,82,407",5,412101604.0,2020.0,-2021.0,672350931.0,718582407.0,,,,,
Chennai Budget 2023-24.pdf,46,tesseract,other,"412101701 INPRASTRUCTURE), PROJECT 2,37,68,54,259 1,55,62,22,770",3,412101701.0,2376854259.0,1556222770.0,,,,,,,
Chennai Budget 2023-24.pdf,46,tesseract,other,"412101702 |GRANT - SBM 2.0 6,67,42,487 2,47,80,913",4,412101702.0,2.0,66742487.0,24780913.0,,,,,,
Chennai Budget 2023-24.pdf,46,tesseract,other,"412101703 OILET/ PUBLIC TOILBT/ URINALS 6,57,28,750 4,94,72,410",3,412101703.0,65728750.0,49472410.0,,,,,,,
Chennai Budget 2023-24.pdf,46,tesseract,other,"412101900 |GRANT - SMART CITY SCHEME 1,57,56,33,298 1,03,03,80,176",3,412101900.0,1575633298.0,1030380176.0,,,,,,,
Chennai Budget 2023-24.pdf,46,tesseract,other,"412101901 |GRANT - SMART CITY SCHEME - CITIIS 89,39,60,758 40,78,41,080",3,412101901.0,893960758.0,407841080.0,,,,,,,
Chennai Budget 2023-24.pdf,46,tesseract,other,"412102000 |GRANT - NIGHT SHELTER - NULM 21,00,45,646 20,66,41,613",3,412102000.0,210045646.0,206641613.0,,,,,,,
Chennai Budget 2023-24.pdf,46,tesseract,other,10,1,10.0,,,,,,,,,
Chennai Budget 2023-24.pdf,46,tesseract,other,4,1,4.0,,,,,,,,,
Chennai Budget 2023-24.pdf,47,tesseract,other,"""412102200 |GRANT - NIRBHAYA SCHEME 45,87,12,554 25,78,73,830",3,412102200.0,458712554.0,257873830.0,,,,,,,
Chennai Budget 2023-24.pdf,47,tesseract,other,"412102300 |GRANT - SINGARA CHENNAI 2.0 5,19,07,40,237 2,75,91,74,222",4,412102300.0,2.0,5190740237.0,2759174222.0,,,,,,
Chennai Budget 2023-24.pdf,47,tesseract,other,"412102301 |GRANT - NSMT (2022-2023) 44,84,99,527 0",5,412102301.0,2022.0,-2023.0,448499527.0,0.0,,,,,
Chennai Budget 2023-24.pdf,47,tesseract,other,"412102303 |GRANT - NSMT (2023-2024) 87,66,86,567 0",5,412102303.0,2023.0,-2024.0,876686567.0,0.0,,,,,
Chennai Budget 2023-24.pdf,47,tesseract,other,"412102304 |GRANT - SFC (2022-2023) 7,36,96,247 0",5,412102304.0,2022.0,-2023.0,73696247.0,0.0,,,,,
Chennai Budget 2023-24.pdf,47,tesseract,other,"412102305 |GRANT - SFC (2023-2024) 6,99,41,803 c)",4,412102305.0,2023.0,-2024.0,69941803.0,,,,,,
Chennai Budget 2023-24.pdf,47,tesseract,other,"412102400 |GRANT - T.N.URBAN EMPLOYMENT SCHEME 3,49,46,736 1,77,90,088",3,412102400.0,34946736.0,17790088.0,,,,,,,
Chennai Budget 2023-24.pdf,47,tesseract,other,"412200100 |DEPOSITS 7,48,82,525 3,04,88,013",3,412200100.0,74882525.0,30488013.0,,,,,,,
Chennai Budget 2023-24.pdf,47,tesseract,other,"412200300 |MAYOR SPECIAL DEVELOPMENT FUND 15,24,041 ie)",2,412200300.0,1524041.0,,,,,,,,
Chennai Budget 2023-24.pdf,47,tesseract,other,"412200400 |COUNCILLOR WARD IMPROVEMENT FUND 86,15,562 46,38,443",3,412200400.0,8615562.0,4638443.0,,,,,,,
Chennai Budget 2023-24.pdf,47,tesseract,other,"412400100 |PLAY GROUNDS 9,55,80,633 7,84,10,751",3,412400100.0,95580633.0,78410751.0,,,,,,,
Chennai Budget 2023-24.pdf,47,tesseract,urban_environment,"412400200 |PARKS AND GARDENS 17,59,51,474 10,82,93,496",3,412400200.0,175951474.0,108293496.0,,,,,,,
Chennai Budget 2023-24.pdf,47,tesseract,healthcare,"412400301 |HEALTH DEPARTMENT BUILDING 31,61,16,855 27,05,74,817",3,412400301.0,316116855.0,270574817.0,,,,,,,
Chennai Budget 2023-24.pdf,47,tesseract,education,"412400401 |PRIMARY SCHOOL 3,99,43,621 3,99,43,621",3,412400401.0,39943621.0,39943621.0,,,,,,,
Chennai Budget 2023-24.pdf,47,tesseract,education,"412400402 |MIDDLE SCHOOL 2,43,97,713 2,43,97,713",3,412400402.0,24397713.0,24397713.0,,,,,,,
Chennai Budget 2023-24.pdf,47,tesseract,education,"412400404 |HIGHER SECONDARY SCHOOL 3,00,42,913 3,00,42,913)",3,412400404.0,30042913.0,30042913.0,,,,,,,
Chennai Budget 2023-24.pdf,47,tesseract,other,"412400405 |NNMP SHEDS 59,04,749 59,04,749",3,412400405.0,5904749.0,5904749.0,,,,,,,
Chennai Budget 2023-24.pdf,47,tesseract,other,"| 12400406 ANGANWADI CENTER 2,04,404 1,39,569",3,12400406.0,204404.0,139569.0,,,,,,,
Chennai Budget 2023-24.pdf,47,tesseract,other,"412400501 |RIPON BUILDING 7,47,93,248) 7,47,93,248",3,412400501.0,74793248.0,74793248.0,,,,,,,
Chennai Budget 2023-24.pdf,47,tesseract,other,"412400502 |ZONAL OFFICE BUILDING 9,62,30,296 9,62,30,296",3,412400502.0,96230296.0,96230296.0,,,,,,,
Chennai Budget 2023-24.pdf,47,tesseract,other,"412400508 + |S.W.M. DEPARTMENT BUILDING 12,61,86,553 10,14,69,059",3,412400508.0,126186553.0,101469059.0,,,,,,,
Chennai Budget 2023-24.pdf,47,tesseract,other,"412400511 EVM - WAREHOUSE i 8,59,43,848 6,02,84,219",3,412400511.0,85943848.0,60284219.0,,,,,,,
Chennai Budget 2023-24.pdf,47,tesseract,other,"412400602 |MARKETS 33,78,801 33,78,801",3,412400602.0,3378801.0,3378801.0,,,,,,,
Chennai Budget 2023-24.pdf,47,tesseract,other,"412400603 |COMMUNITY CENTER 18,03,71,605 18,01,02,166",3,412400603.0,180371605.0,180102166.0,,,,,,,
Chennai Budget 2023-24.pdf,47,tesseract,other,"412400604 |PUBLIC CONVENIENCES 4,58,992 7,947]",3,412400604.0,458992.0,7947.0,,,,,,,
Chennai Budget 2023-24.pdf,47,tesseract,other,"412400605 |DHOBIKHANA 31,92,765 0",3,412400605.0,3192765.0,0.0,,,,,,,
Chennai Budget 2023-24.pdf,47,tesseract,other,"412400609 |BURIAL AND BURNING GROUNDS 35,74,333 (0)",3,412400609.0,3574333.0,0.0,,,,,,,
Chennai Budget 2023-24.pdf,47,tesseract,other,1,1,1.0,,,,,,,,,
Chennai Budget 2023-24.pdf,48,tesseract,infrastructure,"412400704 |ROAD WORKS (SPECIAL PROJECTS) 4,84,68,154 4,84,65,154",3,412400704.0,48468154.0,48465154.0,,,,,,,
Chennai Budget 2023-24.pdf,48,tesseract,infrastructure,"412400707 |SPECIAL ROAD PROGRAMME (2020-2021) 26,08,00,372 28,69,57,054",5,412400707.0,2020.0,-2021.0,260800372.0,286957054.0,,,,,
Chennai Budget 2023-24.pdf,48,tesseract,infrastructure,"412400801 |BLACKTOPPED - BUS ROUTE ROADS 41,45,85,116 39,45,45,914",3,412400801.0,414585116.0,394545914.0,,,,,,,
Chennai Budget 2023-24.pdf,48,tesseract,infrastructure,"412400802 |BLACKTOPPED - INTERIOR ROADS 63,14,41,335 69,11,24,225",3,412400802.0,631441335.0,691124225.0,,,,,,,
Chennai Budget 2023-24.pdf,48,tesseract,infrastructure,"412400804 |BLACKTOPPED - TRAFFIC IMPROVEMENTS -38,62,05,651 -28,23,89,375",3,412400804.0,-386205651.0,-282389375.0,,,,,,,
Chennai Budget 2023-24.pdf,48,tesseract,infrastructure,"412400805 |BUS SHELTERS 99,96,504 15,46,827|",3,412400805.0,9996504.0,1546827.0,,,,,,,
Chennai Budget 2023-24.pdf,48,tesseract,other,"| 412100002 FLYOVER 1,73,26,95,698 1,70,55,99,324",3,412100002.0,1732695698.0,1705599324.0,,,,,,,
Chennai Budget 2023-24.pdf,48,tesseract,water_sanitation,"412401100 |STORM WATER DRAINS AND CULVERTS 74,22,66,191 44,88,87,488",3,412401100.0,742266191.0,448887488.0,,,,,,,
Chennai Budget 2023-24.pdf,48,tesseract,water_sanitation,"412401101 ANSUDP] ATER DRAINS AND CULVERTS | 39,84,59,531 39,84,59,531",3,412401101.0,398459531.0,398459531.0,,,,,,,
Chennai Budget 2023-24.pdf,48,tesseract,water_sanitation,"412401102 |STORM WATER DRAIN (ISWD - KFW) 3,92,49,14,634 49,62,50,903",3,412401102.0,3924914634.0,496250903.0,,,,,,,
Chennai Budget 2023-24.pdf,48,tesseract,water_sanitation,"412401103 |STORM WATER DRAIN (ISWD - ADB) 23,40,54,31,370 14,07,20,22,174",3,412401103.0,23405431370.0,14072022174.0,,,,,,,
Chennai Budget 2023-24.pdf,48,tesseract,water_sanitation,"412401104 |STORM WATER DRAIN (MISSING LINKS) 8,51,39,990 0",3,412401104.0,85139990.0,0.0,,,,,,,
Chennai Budget 2023-24.pdf,48,tesseract,other,"412401200 |CHENNAI RIVER RESTORATION PROJECTS 48,25,61,906 29,04,89,607",3,412401200.0,482561906.0,290489607.0,,,,,,,
Chennai Budget 2023-24.pdf,48,tesseract,infrastructure,"412401302 [STREET LIGHTING - CABLES 22,43,514 14,77,879",3,412401302.0,2243514.0,1477879.0,,,,,,,
Chennai Budget 2023-24.pdf,48,tesseract,other,"412401303 |STREBT LIGHTING - LIGHT FITTINGS 4,54,29,409 1,99,71,569",3,412401303.0,45429409.0,19971569.0,,,,,,,
Chennai Budget 2023-24.pdf,48,tesseract,infrastructure,"412401305 [STREET LIGHTING - OTHER FITTINGS 42,98,769 0",3,412401305.0,4298769.0,0.0,,,,,,,
Chennai Budget 2023-24.pdf,48,tesseract,other,"| 412803000 MISCELLANEOUS WORKS 20,19,21,250 18,01,73,228",3,412803000.0,201921250.0,180173228.0,,,,,,,
Chennai Budget 2023-24.pdf,48,tesseract,other,"412403002 _|CIVIL WORKS - C.S.R. FUND 98,03,569 95,03,560|",3,412403002.0,9803569.0,9503560.0,,,,,,,
Chennai Budget 2023-24.pdf,48,tesseract,infrastructure,"412404000 |ROAD CUT 39,84,66,190 15,38,96,776",3,412404000.0,398466190.0,153896776.0,,,,,,,
Chennai Budget 2023-24.pdf,48,tesseract,other,"TOTAL 57,21,06,17,487| 33,43,08,62,984] .",2,57210617487.0,33430862984.0,,,,,,,,
Chennai Budget 2023-24.pdf,48,tesseract,other,"420500100 | EQUITY SHARES - TUFIDCO SHARE 10,00,000 10,00,000",3,420500100.0,1000000.0,1000000.0,,,,,,,
Chennai Budget 2023-24.pdf,48,tesseract,other,"420800100 | INVESTMENT - FIXED DEPOSIT WITH BANKS 1,44,46,56,696 1,36,07,37,402",3,420800100.0,1444656696.0,1360737402.0,,,,,,,
Chennai Budget 2023-24.pdf,48,tesseract,other,"TOTAL 1,44,56,56,696 1,36,17,37,402| -",2,1445656696.0,1361737402.0,,,,,,,,
Chennai Budget 2023-24.pdf,48,tesseract,other,B-12 - STOCK IN HAND,1,-12.0,,,,,,,,,
Chennai Budget 2023-24.pdf,48,tesseract,other,"430100501 |STORES - ELECTRICAL STORE - CAPITAL 10,53,78,809 10,53,78,809",3,430100501.0,105378809.0,105378809.0,,,,,,,
Chennai Budget 2023-24.pdf,48,tesseract,other,"430100901 |STORES - MATERIAL CLEARING - CAPITAL -10,08,22,769 -10,08,22,769",3,430100901.0,-100822769.0,-100822769.0,,,,,,,
Chennai Budget 2023-24.pdf,48,tesseract,other,"[ TOTAL 45,56,041 45,56,041",2,4556041.0,4556041.0,,,,,,,,
Chennai Budget 2023-24.pdf,48,tesseract,other,-2-,1,-2.0,,,,,,,,,
Chennai Budget 2023-24.pdf,49,tesseract,other,B-13 CASH AND BANK BALANCES,1,-13.0,,,,,,,,,
Chennai Budget 2023-24.pdf,49,tesseract,other,"450210903 ACCOUNT (09762101404202) vy 1,16,14,88,714 44,55,53,201",4,450210903.0,9762101404202.0,1161488714.0,445553201.0,,,,,,
Chennai Budget 2023-24.pdf,49,tesseract,other,"450211300 |IB - CMDA FUND ACCOUNT (6256962054) 3,22,56,701 1,34,41,359",4,450211300.0,6256962054.0,32256701.0,13441359.0,,,,,,
Chennai Budget 2023-24.pdf,49,tesseract,other,"450211700 (2511002100019963} 19,40,86,262 -9,80,21,442",4,450211700.0,2511002100019963.0,194086262.0,-98021442.0,,,,,,
Chennai Budget 2023-24.pdf,49,tesseract,other,"450211800 |SBI - TERM LOAN ACCOUNT (37198655254) -1,73,41,45,750 4,87,96,063",4,450211800.0,37198655254.0,-1734145750.0,48796063.0,,,,,,
Chennai Budget 2023-24.pdf,49,tesseract,other,"450212000 (2511002100018715) 5,60,193) 1,05,60,193",4,450212000.0,2511002100018715.0,560193.0,10560193.0,,,,,,
Chennai Budget 2023-24.pdf,49,tesseract,other,"450212600 {CB - TUFIDCO ESCROW ACCOUNT 6,11,206 6,11,206",3,450212600.0,611206.0,611206.0,,,,,,,
Chennai Budget 2023-24.pdf,49,tesseract,other,1OB CHENNAI CORPORATION BRANCH,1,1.0,,,,,,,,,
Chennai Budget 2023-24.pdf,49,tesseract,other,"450212700 171102000001000 11,62,38,426 -1,59,56,917",4,450212700.0,171102000001000.0,116238426.0,-15956917.0,,,,,,
Chennai Budget 2023-24.pdf,49,tesseract,other,"450320000 ACCOUNT(000901 125449) -84,00,156 1,20,98,91,273",5,450320000.0,901.0,125449.0,-8400156.0,1209891273.0,,,,,
Chennai Budget 2023-24.pdf,49,tesseract,other,"450320002 {ICICI BANK - CSR ACCOUNT(000901126630) -1,53,008 9,00,91,865)",4,450320002.0,901126630.0,-153008.0,90091865.0,,,,,,
Chennai Budget 2023-24.pdf,49,tesseract,other,"450320003 {ICICI BANK - CRRT ACCOUNT(000901125480) 10,72,04,547 19,09,93,488",4,450320003.0,901125480.0,107204547.0,190993488.0,,,,,,
Chennai Budget 2023-24.pdf,49,tesseract,other,"450320004 JACCOUNT(000901127961) 1,30,85,17,876 2,61,21,51,129",4,450320004.0,901127961.0,1308517876.0,2612151129.0,,,,,,
Chennai Budget 2023-24.pdf,49,tesseract,other,"450320005 (2020-2021)(000901129805) 93,41,151 -2,06,18,006)",6,450320005.0,2020.0,-2021.0,901129805.0,9341151.0,-20618006.0,,,,
Chennai Budget 2023-24.pdf,49,tesseract,other,"450320100 SCHEMES(801210110004993) 26,28,03,472 31,89,03,099",4,450320100.0,801210110004993.0,262803472.0,318903099.0,,,,,,
Chennai Budget 2023-24.pdf,49,tesseract,other,"450320200 |AXIS - SBM 2.0 (922010006008284) -58,27,78,684, -30,13,73,989",5,450320200.0,2.0,922010006008284.0,-582778684.0,-301373989.0,,,,,
Chennai Budget 2023-24.pdf,49,tesseract,other,"450320204 |SBI - SINGARA CHENNAI 2.0 (40745061491) -1,83,34,48,144 45,14,01,799",5,450320204.0,2.0,40745061491.0,-1833448144.0,451401799.0,,,,,
Chennai Budget 2023-24.pdf,49,tesseract,other,"450320205 {SBI - CGF and OMGFF (40827748663) 3,44,42,855 -1,33,53,923",4,450320205.0,40827748663.0,34442855.0,-13353923.0,,,,,,
Chennai Budget 2023-24.pdf,49,tesseract,other,"450320206 (40788676574) 4,38,25,339 5,88,56,710",4,450320206.0,40788676574.0,43825339.0,58856710.0,,,,,,
Chennai Budget 2023-24.pdf,49,tesseract,other,"450320207 (40810424385) 3,36,41,119 1,78,78,708",4,450320207.0,40810424385.0,33641119.0,17878708.0,,,,,,
Chennai Budget 2023-24.pdf,49,tesseract,other,"450320208 FUND (922010031545774) -11,93,11,257 51,01,01,519",4,450320208.0,922010031545774.0,-119311257.0,510101519.0,,,,,,
Chennai Budget 2023-24.pdf,49,tesseract,other,"450320209 (922010031555807) 23,93,24,004 5,62,65,688",4,450320209.0,922010031555807.0,239324004.0,56265688.0,,,,,,
Chennai Budget 2023-24.pdf,49,tesseract,other,"450320210 |SBI - RETENTION MONEY (41357885572) -3,28,49,546 54,56,66,778",4,450320210.0,41357885572.0,-32849546.0,545666778.0,,,,,,
Chennai Budget 2023-24.pdf,49,tesseract,other,AXIS - SBM 2.0 - HOLDING ACCOUNT,1,2.0,,,,,,,,,
Chennai Budget 2023-24.pdf,49,tesseract,other,"450320211 (92202006 1650209) -70,69,659 26,02,333",5,450320211.0,92202006.0,1650209.0,-7069659.0,2602333.0,,,,,
Chennai Budget 2023-24.pdf,49,tesseract,infrastructure,"450320212 Roads(000901130854) -1,73,48,04,623 75,07,19,178",4,450320212.0,901130854.0,-1734804623.0,750719178.0,,,,,,
Chennai Budget 2023-24.pdf,49,tesseract,other,"450320213 |IDFC - C.S.R. ACCOUNT (10151775618) 11,33,43,474 ie)",3,450320213.0,10151775618.0,113343474.0,,,,,,,
Chennai Budget 2023-24.pdf,49,tesseract,other,"450320214 |YES - S.B.M. Account (059494600000550) 20,26,70,709 0",4,450320214.0,59494600000550.0,202670709.0,0.0,,,,,,
Chennai Budget 2023-24.pdf,49,tesseract,other,"450320215 BANDHAN BANK - RETENTION MONEY 38,82,02,810 0",3,450320215.0,388202810.0,0.0,,,,,,,
Chennai Budget 2023-24.pdf,49,tesseract,other,(20200009996449),1,20200009996449.0,,,,,,,,,
Chennai Budget 2023-24.pdf,49,tesseract,other,"13,",1,13.0,,,,,,,,,
Chennai Budget 2023-24.pdf,50,tesseract,other,1OB - INFRASTRUCTURE AND AMENITIES,1,1.0,,,,,,,,,
Chennai Budget 2023-24.pdf,50,tesseract,other,"450320217 FUND (168101000017403) 75,93,53,875 0",4,450320217.0,168101000017403.0,759353875.0,0.0,,,,,,
Chennai Budget 2023-24.pdf,50,tesseract,other,"450412200 |CB - ESCROW A/C TNUDF (0976201031716) 98,101 98,101",4,450412200.0,976201031716.0,98101.0,98101.0,,,,,,
Chennai Budget 2023-24.pdf,50,tesseract,other,"450412300 0976101400526 1,35,134 1,31,266|",4,450412300.0,976101400526.0,135134.0,131266.0,,,,,,
Chennai Budget 2023-24.pdf,50,tesseract,other,"450412500 ACCOUNT (171101000004848) 10,54,30,224 53,00,12,964",4,450412500.0,171101000004848.0,105430224.0,530012964.0,,,,,,
Chennai Budget 2023-24.pdf,50,tesseract,other,"450413400 CB - 0976201032253 1,00,000 1,00,000",4,450413400.0,976201032253.0,100000.0,100000.0,,,,,,
Chennai Budget 2023-24.pdf,50,tesseract,other,"450413500 0976101402775) -18,98,020 -22,68,257'",4,450413500.0,976101402775.0,-1898020.0,-2268257.0,,,,,,
Chennai Budget 2023-24.pdf,50,tesseract,other,1B (MGT) - WORLD BANK - TNSUDP (I - SWD),1,1.0,,,,,,,,,
Chennai Budget 2023-24.pdf,50,tesseract,other,"450413600 (6375403216) 16,07,34,805 16,69,92,784",4,450413600.0,6375403216.0,160734805.0,166992784.0,,,,,,
Chennai Budget 2023-24.pdf,50,tesseract,other,"450413801 |CB-CMCDM - 2018 - 19 (0976101404660) 44,14,38,251 33,60,74,314",6,450413801.0,2018.0,19.0,976101404660.0,441438251.0,336074314.0,,,,
Chennai Budget 2023-24.pdf,50,tesseract,other,"450413802 |CB - CMCDM - 2020-21 (0976101405651) 19,08,61,931 19,40,68,519",6,450413802.0,2020.0,-21.0,976101405651.0,190861931.0,194068519.0,,,,
Chennai Budget 2023-24.pdf,50,tesseract,other,"450414000 |ISWD-K{W (Federal Bank-12820100134367) -18,76,37,192 1,01,54,70,892",4,450414000.0,-12820100134367.0,-187637192.0,1015470892.0,,,,,,
Chennai Budget 2023-24.pdf,50,tesseract,other,"450414001 (000901125484) -3,44,57,99,016 75,30,51,731",4,450414001.0,901125484.0,-3445799016.0,753051731.0,,,,,,
Chennai Budget 2023-24.pdf,50,tesseract,other,"450414002 ($0100397588908) 1,25,74,229 1,17,97,755",4,450414002.0,100397588908.0,12574229.0,11797755.0,,,,,,
