filename,page_number,extract_method,sector,row_text,n_numbers,amount_1,amount_2,amount_3,amount_4,amount_5,amount_6,amount_7,amount_8,amount_9,amount_10
TN Budget 2024-25 Budget at a Glance.pdf,127,camelot,other,E 80-82-08 410-40-23-08 CMBFS PURCHASE 10000 1600 6400,10,80.0,-82.0,-8.0,410.0,-40.0,-23.0,-8.0,10000.0,1600.0,6400.0
TN Budget 2024-25 Budget at a Glance.pdf,128,camelot,other,ெபா(cid:171)த் (cid:171)ைற,2,171.0,171.0,,,,,,,,
TN Budget 2024-25 Budget at a Glance.pdf,128,camelot,other,G 00-02-01 410-70-01-00 CHAIR 125 100 100,10,0.0,-2.0,-1.0,410.0,-70.0,-1.0,-0.0,125.0,100.0,100.0
TN Budget 2024-25 Budget at a Glance.pdf,128,camelot,other,G 00-02-01 410-70-02-00 TABLE 125 100 100,10,0.0,-2.0,-1.0,410.0,-70.0,-2.0,-0.0,125.0,100.0,100.0
TN Budget 2024-25 Budget at a Glance.pdf,128,camelot,other,இ(cid:177)ம்(cid:174) அலமாரி மற்(cid:178)ம் நிைல அ(cid:169)க்குகள்,4,177.0,174.0,178.0,169.0,,,,,,
TN Budget 2024-25 Budget at a Glance.pdf,128,camelot,other,G 00-02-01 410-70-03-00 BUREAUS & RACKS 100 100 100,10,0.0,-2.0,-1.0,410.0,-70.0,-3.0,-0.0,100.0,100.0,100.0
TN Budget 2024-25 Budget at a Glance.pdf,129,camelot,other,ெபா(cid:171) பகுப்பாய்(cid:182) கூட உபகரணங்கள்,2,171.0,182.0,,,,,,,,
TN Budget 2024-25 Budget at a Glance.pdf,129,camelot,other,H 30-31-01 410-40-19-00 PUBLIC ANALYST LAB EQUIPMENTS 2238 10000 13000 20000,11,30.0,-31.0,-1.0,410.0,-40.0,-19.0,-0.0,2238.0,10000.0,13000.0
TN Budget 2024-25 Budget at a Glance.pdf,129,camelot,other,H 30-31-01 410-40-19-01 DIAGNOSTIC LABORATORY EQUIPMENTS 100 100 100,10,30.0,-31.0,-1.0,410.0,-40.0,-19.0,-1.0,100.0,100.0,100.0
TN Budget 2024-25 Budget at a Glance.pdf,129,camelot,other,H 30-31-01 410-60-02-00 COMPUTERS 279 200 600 300,11,30.0,-31.0,-1.0,410.0,-60.0,-2.0,-0.0,279.0,200.0,600.0
TN Budget 2024-25 Budget at a Glance.pdf,129,camelot,other,H 30-31-01 410-70-01-00 CHAIR 100 100 100,10,30.0,-31.0,-1.0,410.0,-70.0,-1.0,-0.0,100.0,100.0,100.0
TN Budget 2024-25 Budget at a Glance.pdf,129,camelot,other,H 30-31-01 410-70-02-00 TABLE 100 100 100,10,30.0,-31.0,-1.0,410.0,-70.0,-2.0,-0.0,100.0,100.0,100.0
TN Budget 2024-25 Budget at a Glance.pdf,129,camelot,other,இ(cid:177)ம்(cid:174) அலமாரி மற்(cid:178)ம் நிைல அ(cid:169)க்குகள்,4,177.0,174.0,178.0,169.0,,,,,,
TN Budget 2024-25 Budget at a Glance.pdf,129,camelot,other,H 30-31-01 410-70-03-00 BUREAUS & RACKS 100 5000 5000,10,30.0,-31.0,-1.0,410.0,-70.0,-3.0,-0.0,100.0,5000.0,5000.0
TN Budget 2024-25 Budget at a Glance.pdf,129,camelot,other,இதர நிைலயான ெசாத்(cid:171)க்கள்,1,171.0,,,,,,,,,
TN Budget 2024-25 Budget at a Glance.pdf,129,camelot,other,H 30-31-01 410-80-00-00 OTHER FIXED ASSETS 500 5000 3000,10,30.0,-31.0,-1.0,410.0,-80.0,-0.0,-0.0,500.0,5000.0,3000.0
TN Budget 2024-25 Budget at a Glance.pdf,129,camelot,other,குளி(cid:196)ட்(cid:169) சாதனம்,2,196.0,169.0,,,,,,,,
TN Budget 2024-25 Budget at a Glance.pdf,129,camelot,other,H 30-32-01 410-60-09-00 AIR CONDITIONER 100 100 100,10,30.0,-32.0,-1.0,410.0,-60.0,-9.0,-0.0,100.0,100.0,100.0
TN Budget 2024-25 Budget at a Glance.pdf,129,camelot,other,H 30-32-01 410-60-10-00 REFEGIRATOR 100 100 100,10,30.0,-32.0,-1.0,410.0,-60.0,-10.0,-0.0,100.0,100.0,100.0
TN Budget 2024-25 Budget at a Glance.pdf,129,camelot,other,வாகனத்தில் ெபா(cid:177)த்தப்பட்ட (cid:174)ைக பரப்(cid:174) உபகரணங்கள்,3,177.0,174.0,174.0,,,,,,,
TN Budget 2024-25 Budget at a Glance.pdf,129,camelot,other,H 30-32-02 410-40-07-01 FOGGING MACHINES-VEHICLE MOUNTED 20000 10000 10000,10,30.0,-32.0,-2.0,410.0,-40.0,-7.0,-1.0,20000.0,10000.0,10000.0
TN Budget 2024-25 Budget at a Glance.pdf,129,camelot,other,ைகயில் எ(cid:169)த்(cid:171) ெசல்லத்தக்க (cid:174)ைக பரப்(cid:174) உபகரணங்கள்,4,169.0,171.0,174.0,174.0,,,,,,
TN Budget 2024-25 Budget at a Glance.pdf,129,camelot,other,H 30-32-02 410-40-07-02 FOGGING MACHINES-PORTABLE 5000 2500 2500,10,30.0,-32.0,-2.0,410.0,-40.0,-7.0,-2.0,5000.0,2500.0,2500.0
TN Budget 2024-25 Budget at a Glance.pdf,130,camelot,other,(cid:171)ைற பிரி(cid:182) எண் கணக்கு கணக்குகள் வர(cid:182) ெசல(cid:182) தி(cid:177)த்த திட்ட வர(cid:182) ெசல(cid:182),7,171.0,182.0,182.0,182.0,177.0,182.0,182.0,,,
TN Budget 2024-25 Budget at a Glance.pdf,130,camelot,other,கணக்கு தைலப்(cid:174),1,174.0,,,,,,,,,
TN Budget 2024-25 Budget at a Glance.pdf,130,camelot,other,குறி(cid:154)(cid:169) திட்ட மதிப்(cid:152)(cid:169) மதிப்(cid:152)(cid:169) திட்ட மதிப்(cid:152)(cid:169),8,154.0,169.0,152.0,169.0,152.0,169.0,152.0,169.0,,
TN Budget 2024-25 Budget at a Glance.pdf,130,camelot,other,Code 2023-2024 2024-2025 2024-2025 2025-2026,8,2023.0,-2024.0,2024.0,-2025.0,2024.0,-2025.0,2025.0,-2026.0,,
TN Budget 2024-25 Budget at a Glance.pdf,130,camelot,other,((cid:196)பாய் ஆயிரத்தில்),1,196.0,,,,,,,,,
TN Budget 2024-25 Budget at a Glance.pdf,130,camelot,other,H 30-32-02 410-60-02-00 COMPUTERS 100 100 100,10,30.0,-32.0,-2.0,410.0,-60.0,-2.0,-0.0,100.0,100.0,100.0
TN Budget 2024-25 Budget at a Glance.pdf,130,camelot,other,படிெப(cid:177)க்கிகள்,1,177.0,,,,,,,,,
TN Budget 2024-25 Budget at a Glance.pdf,130,camelot,other,H 30-32-02 410-60-04-00 PRINTERS 100 100 100,10,30.0,-32.0,-2.0,410.0,-60.0,-4.0,-0.0,100.0,100.0,100.0
TN Budget 2024-25 Budget at a Glance.pdf,130,camelot,other,இதர நிைலயான ெசாத்(cid:171)க்கள்,1,171.0,,,,,,,,,
TN Budget 2024-25 Budget at a Glance.pdf,130,camelot,other,H 30-32-02 410-80-00-00 OTHER FIXED ASSETS 1000 190 500,10,30.0,-32.0,-2.0,410.0,-80.0,-0.0,-0.0,1000.0,190.0,500.0
TN Budget 2024-25 Budget at a Glance.pdf,131,camelot,other,மாவட்ட கு(cid:169)ம்ப நலத் (cid:171)ைற,2,169.0,171.0,,,,,,,,
TN Budget 2024-25 Budget at a Glance.pdf,131,camelot,other,அ(cid:178)ைவ சிகிச்ைசக் கூட உபகரணங்கள்,1,178.0,,,,,,,,,
TN Budget 2024-25 Budget at a Glance.pdf,131,camelot,other,HD 30-33-00 410-40-03-00 OPERATION THEATRE EQUIPMENTS 156 3500 1000 2000,11,30.0,-33.0,-0.0,410.0,-40.0,-3.0,-0.0,156.0,3500.0,1000.0
TN Budget 2024-25 Budget at a Glance.pdf,131,camelot,other,HD 30-33-00 410-40-15-00 GENERATORS 500 500 500,10,30.0,-33.0,-0.0,410.0,-40.0,-15.0,-0.0,500.0,500.0,500.0
TN Budget 2024-25 Budget at a Glance.pdf,131,camelot,other,மின் குளி(cid:196)ட்(cid:169) சாதனம்,2,196.0,169.0,,,,,,,,
TN Budget 2024-25 Budget at a Glance.pdf,131,camelot,other,HD 30-33-00 410-60-09-00 AIR CONDITIONER 200 200 200,10,30.0,-33.0,-0.0,410.0,-60.0,-9.0,-0.0,200.0,200.0,200.0
TN Budget 2024-25 Budget at a Glance.pdf,131,camelot,other,HD 30-33-00 410-60-10-00 REFEGIRATOR 200 200 200,10,30.0,-33.0,-0.0,410.0,-60.0,-10.0,-0.0,200.0,200.0,200.0
TN Budget 2024-25 Budget at a Glance.pdf,131,camelot,other,HD 30-33-00 410-70-01-00 CHAIR 200 200 200,10,30.0,-33.0,-0.0,410.0,-70.0,-1.0,-0.0,200.0,200.0,200.0
TN Budget 2024-25 Budget at a Glance.pdf,131,camelot,other,HD 30-33-00 410-70-02-00 TABLE 200 200 200,10,30.0,-33.0,-0.0,410.0,-70.0,-2.0,-0.0,200.0,200.0,200.0
TN Budget 2024-25 Budget at a Glance.pdf,131,camelot,other,இ(cid:177)ம்(cid:174) அலமாரி மற்(cid:178)ம் நிைல அ(cid:169)க்குகள்,4,177.0,174.0,178.0,169.0,,,,,,
TN Budget 2024-25 Budget at a Glance.pdf,131,camelot,other,HD 30-33-00 410-70-03-00 BUREAUS & RACKS 200 200 200,10,30.0,-33.0,-0.0,410.0,-70.0,-3.0,-0.0,200.0,200.0,200.0
TN Budget 2024-25 Budget at a Glance.pdf,131,camelot,other,இதர நிைலயான ெசாத்(cid:171)க்கள்,1,171.0,,,,,,,,,
TN Budget 2024-25 Budget at a Glance.pdf,131,camelot,other,HD 30-33-00 410-80-00-00 OTHER FIXED ASSETS 500 500 500,10,30.0,-33.0,-0.0,410.0,-80.0,-0.0,-0.0,500.0,500.0,500.0
TN Budget 2024-25 Budget at a Glance.pdf,132,camelot,other,J 20-22-00 410-70-01-00 CHAIR 100 100 100,10,20.0,-22.0,-0.0,410.0,-70.0,-1.0,-0.0,100.0,100.0,100.0
TN Budget 2024-25 Budget at a Glance.pdf,132,camelot,other,J 20-22-00 410-70-02-00 TABLE 100 100 100,10,20.0,-22.0,-0.0,410.0,-70.0,-2.0,-0.0,100.0,100.0,100.0
TN Budget 2024-25 Budget at a Glance.pdf,132,camelot,other,இ(cid:177)ம்(cid:174) அலமாரி மற்(cid:178)ம் நிைல அ(cid:169)க்குகள்,4,177.0,174.0,178.0,169.0,,,,,,
TN Budget 2024-25 Budget at a Glance.pdf,132,camelot,other,J 20-22-00 410-70-03-00 BUREAUS & RACKS 200 100 100,10,20.0,-22.0,-0.0,410.0,-70.0,-3.0,-0.0,200.0,100.0,100.0
TN Budget 2024-25 Budget at a Glance.pdf,132,camelot,other,(cid:194)லதன மான்யம் நிதி,1,194.0,,,,,,,,,
TN Budget 2024-25 Budget at a Glance.pdf,132,camelot,other,J 20-22-00 412-10-14-00 CAPITAL GRANT FUND 297837 100000 100000 0,11,20.0,-22.0,-0.0,412.0,-10.0,-14.0,-0.0,297837.0,100000.0,100000.0
TN Budget 2024-25 Budget at a Glance.pdf,132,camelot,other,உள்கட்டைமப்(cid:174) மற்(cid:178)ம் வசதிகள் நிதி,2,174.0,178.0,,,,,,,,
TN Budget 2024-25 Budget at a Glance.pdf,132,camelot,other,J 20-22-00 412-10-14-01 INFRASTRUCTURE AND AMENITIES FUND 1241065 2300000 1300000 1500000,11,20.0,-22.0,-0.0,412.0,-10.0,-14.0,-1.0,1241065.0,2300000.0,1300000.0
TN Budget 2024-25 Budget at a Glance.pdf,132,camelot,other,ெசன்ைன ெப(cid:177)நகர வளர்ச்சி திட்டம் (2018-19),3,177.0,2018.0,-19.0,,,,,,,
TN Budget 2024-25 Budget at a Glance.pdf,132,camelot,other,J 20-22-00 412-10-16-02 CMCDM (2018-19) 8432 30000 30000 0,13,20.0,-22.0,-0.0,412.0,-10.0,-16.0,-2.0,2018.0,-19.0,8432.0
TN Budget 2024-25 Budget at a Glance.pdf,132,camelot,other,J 20-22-00 412-10-19-00 SMART CITY SCHEME 22536 0 500 0,11,20.0,-22.0,-0.0,412.0,-10.0,-19.0,-0.0,22536.0,0.0,500.0
TN Budget 2024-25 Budget at a Glance.pdf,132,camelot,other,J 20-22-00 412-40-09-02 FLY OVERS 27096 250000 140000 140000,11,20.0,-22.0,-0.0,412.0,-40.0,-9.0,-2.0,27096.0,250000.0,140000.0
TN Budget 2024-25 Budget at a Glance.pdf,132,camelot,other,ெசன்ைன ஆ(cid:178)கள் பராமரிப்(cid:174) பணி,2,178.0,174.0,,,,,,,,
TN Budget 2024-25 Budget at a Glance.pdf,132,camelot,other,J 20-22-00 412-40-12-00 CHENNAI RIVER RESTORATION WORK 0 0 144300 0,11,20.0,-22.0,-0.0,412.0,-40.0,-12.0,-0.0,0.0,0.0,144300.0
TN Budget 2024-25 Budget at a Glance.pdf,132,camelot,other,TOTAL 1596966 2680400 1715100 1640300,4,1596966.0,2680400.0,1715100.0,1640300.0,,,,,,
TN Budget 2024-25 Budget at a Glance.pdf,133,camelot,other,தைலைம ெபாறியாளர் (கட்டடம்) அ(cid:179)வலகம்,1,179.0,,,,,,,,,
TN Budget 2024-25 Budget at a Glance.pdf,133,camelot,other,K 00-02-10 410-70-01-00 CHAIR 50 25 25,10,0.0,-2.0,-10.0,410.0,-70.0,-1.0,-0.0,50.0,25.0,25.0
TN Budget 2024-25 Budget at a Glance.pdf,133,camelot,other,K 00-02-10 410-70-02-00 TABLE 50 25 25,10,0.0,-2.0,-10.0,410.0,-70.0,-2.0,-0.0,50.0,25.0,25.0
TN Budget 2024-25 Budget at a Glance.pdf,133,camelot,other,இ(cid:177)ம்(cid:174) அலமாரி மற்(cid:178)ம் நிைல அ(cid:169)க்குகள்,4,177.0,174.0,178.0,169.0,,,,,,
TN Budget 2024-25 Budget at a Glance.pdf,133,camelot,other,K 00-02-10 410-70-03-00 BUREAUS & RACKS 50 50 50,10,0.0,-2.0,-10.0,410.0,-70.0,-3.0,-0.0,50.0,50.0,50.0
TN Budget 2024-25 Budget at a Glance.pdf,134,camelot,other,ெமன்ெபா(cid:177)ள் சர்வர்,1,177.0,,,,,,,,,
TN Budget 2024-25 Budget at a Glance.pdf,134,camelot,other,L 00-02-05 410-60-01-00 SERVER 10847 15000 17000 20000,11,0.0,-2.0,-5.0,410.0,-60.0,-1.0,-0.0,10847.0,15000.0,17000.0
TN Budget 2024-25 Budget at a Glance.pdf,134,camelot,other,L 00-02-05 410-60-02-00 COMPUTERS 9296 20000 45000 30000,11,0.0,-2.0,-5.0,410.0,-60.0,-2.0,-0.0,9296.0,20000.0,45000.0
TN Budget 2024-25 Budget at a Glance.pdf,134,camelot,other,ஸ்ெடபிைலசர் மற்(cid:178)ம் (cid:195).பி.எஸ்.,2,178.0,195.0,,,,,,,,
TN Budget 2024-25 Budget at a Glance.pdf,134,camelot,other,L 00-02-05 410-60-03-00 STABILISERS & UPS 181 500 1500 1000,11,0.0,-2.0,-5.0,410.0,-60.0,-3.0,-0.0,181.0,500.0,1500.0
TN Budget 2024-25 Budget at a Glance.pdf,134,camelot,other,படிெப(cid:177)க்கிகள்,1,177.0,,,,,,,,,
TN Budget 2024-25 Budget at a Glance.pdf,134,camelot,other,L 00-02-05 410-60-04-00 PRINTERS 1348 2000 2500 2000,11,0.0,-2.0,-5.0,410.0,-60.0,-4.0,-0.0,1348.0,2000.0,2500.0
TN Budget 2024-25 Budget at a Glance.pdf,134,camelot,other,பிளாட்டர்ஸ் மற்(cid:178)ம் ஸ்ேகனர்கள்,1,178.0,,,,,,,,,
TN Budget 2024-25 Budget at a Glance.pdf,134,camelot,other,L 00-02-05 410-60-05-00 PLOTTERS & SCANNERS 465 500 500 600,11,0.0,-2.0,-5.0,410.0,-60.0,-5.0,-0.0,465.0,500.0,500.0
TN Budget 2024-25 Budget at a Glance.pdf,134,camelot,other,வைலயைமப்(cid:174) உபகரணங்கள்,1,174.0,,,,,,,,,
TN Budget 2024-25 Budget at a Glance.pdf,134,camelot,other,L 00-02-05 410-60-06-00 NETWORK EQUIPMENTS 9241 30000 31000 30000,11,0.0,-2.0,-5.0,410.0,-60.0,-6.0,-0.0,9241.0,30000.0,31000.0
TN Budget 2024-25 Budget at a Glance.pdf,134,camelot,other,L 00-02-05 410-60-08-00 PHOTO COPIER 500 5000 500,10,0.0,-2.0,-5.0,410.0,-60.0,-8.0,-0.0,500.0,5000.0,500.0
TN Budget 2024-25 Budget at a Glance.pdf,134,camelot,other,குளி(cid:196)ட்(cid:169)ம் சாதனம்,2,196.0,169.0,,,,,,,,
TN Budget 2024-25 Budget at a Glance.pdf,134,camelot,other,L 00-02-05 410-60-09-00 AIR CONDITIONER 500 3000 500,10,0.0,-2.0,-5.0,410.0,-60.0,-9.0,-0.0,500.0,3000.0,500.0
TN Budget 2024-25 Budget at a Glance.pdf,134,camelot,other,L 00-02-05 410-60-11-00 CELL PHONE 100 100 100,10,0.0,-2.0,-5.0,410.0,-60.0,-11.0,-0.0,100.0,100.0,100.0
TN Budget 2024-25 Budget at a Glance.pdf,135,camelot,other,((cid:196)பாய் ஆயிரத்தில்),1,196.0,,,,,,,,,
TN Budget 2024-25 Budget at a Glance.pdf,135,camelot,other,L 00-02-05 410-60-13-00 SERVER-GIS CENTRE (WORLD BANK) 0 2500 0,10,0.0,-2.0,-5.0,410.0,-60.0,-13.0,-0.0,0.0,2500.0,0.0
TN Budget 2024-25 Budget at a Glance.pdf,135,camelot,other,L 00-02-05 410-70-01-00 CHAIR 100 100 100,10,0.0,-2.0,-5.0,410.0,-70.0,-1.0,-0.0,100.0,100.0,100.0
TN Budget 2024-25 Budget at a Glance.pdf,135,camelot,other,L 00-02-05 410-70-02-00 TABLE 100 100 100,10,0.0,-2.0,-5.0,410.0,-70.0,-2.0,-0.0,100.0,100.0,100.0
TN Budget 2024-25 Budget at a Glance.pdf,135,camelot,other,இ(cid:177)ம்(cid:174) அலமாரி மற்(cid:178)ம் நிைல அ(cid:169)க்குகள்,4,177.0,174.0,178.0,169.0,,,,,,
TN Budget 2024-25 Budget at a Glance.pdf,135,camelot,other,L 00-02-05 410-70-03-00 BUREAUS & RACKS 100 100 100,10,0.0,-2.0,-5.0,410.0,-70.0,-3.0,-0.0,100.0,100.0,100.0
TN Budget 2024-25 Budget at a Glance.pdf,135,camelot,other,இதர நிைலயான ெசாத்(cid:171)க்கள்,1,171.0,,,,,,,,,
TN Budget 2024-25 Budget at a Glance.pdf,135,camelot,other,L 00-02-05 410-80-00-00 OTHER FIXED ASSETS 0 7500 5000,10,0.0,-2.0,-5.0,410.0,-80.0,-0.0,-0.0,0.0,7500.0,5000.0
TN Budget 2024-25 Budget at a Glance.pdf,135,camelot,other,TOTAL 31378 69400 115900 90000,4,31378.0,69400.0,115900.0,90000.0,,,,,,
TN Budget 2024-25 Budget at a Glance.pdf,136,camelot,other,L 20-24-01 410-40-09-00 HYDRAULIC LADDERS 500 500 500,10,20.0,-24.0,-1.0,410.0,-40.0,-9.0,-0.0,500.0,500.0,500.0
TN Budget 2024-25 Budget at a Glance.pdf,136,camelot,other,L 20-24-01 410-40-15-00 GENERATORS 500 500 150000,10,20.0,-24.0,-1.0,410.0,-40.0,-15.0,-0.0,500.0,500.0,150000.0
TN Budget 2024-25 Budget at a Glance.pdf,136,camelot,other,நடமா(cid:169)ம் உயர் ேகா(cid:174)ர விளக்குகள்,2,169.0,174.0,,,,,,,,
TN Budget 2024-25 Budget at a Glance.pdf,136,camelot,other,L 20-24-01 410-40-23-00 MOBILE HIGHMAST 500 500 500,10,20.0,-24.0,-1.0,410.0,-40.0,-23.0,-0.0,500.0,500.0,500.0
TN Budget 2024-25 Budget at a Glance.pdf,136,camelot,other,L 20-24-01 410-60-08-00 PHOTO COPIER 4953 5000 5000 5000,11,20.0,-24.0,-1.0,410.0,-60.0,-8.0,-0.0,4953.0,5000.0,5000.0
TN Budget 2024-25 Budget at a Glance.pdf,136,camelot,other,குளி(cid:196)ட்(cid:169)ம் சாதனம்,2,196.0,169.0,,,,,,,,
TN Budget 2024-25 Budget at a Glance.pdf,136,camelot,other,L 20-24-01 410-60-09-00 AIR CONDITIONER 1347 2000 6500 2000,11,20.0,-24.0,-1.0,410.0,-60.0,-9.0,-0.0,1347.0,2000.0,6500.0
TN Budget 2024-25 Budget at a Glance.pdf,136,camelot,other,L 20-24-01 410-70-01-00 CHAIR 100 100 100,10,20.0,-24.0,-1.0,410.0,-70.0,-1.0,-0.0,100.0,100.0,100.0
TN Budget 2024-25 Budget at a Glance.pdf,136,camelot,other,L 20-24-01 410-70-02-00 TABLE 100 100 100,10,20.0,-24.0,-1.0,410.0,-70.0,-2.0,-0.0,100.0,100.0,100.0
TN Budget 2024-25 Budget at a Glance.pdf,136,camelot,other,இ(cid:177)ம்(cid:174) அலமாரி மற்(cid:178)ம் நிைல அ(cid:169)க்குகள்,4,177.0,174.0,178.0,169.0,,,,,,
