filename,page_number,extract_method,sector,row_text,n_numbers,amount_1,amount_2,amount_3,amount_4,amount_5,amount_6,amount_7,amount_8,amount_9,amount_10
Chennai Budget 2021-22.pdf,38,tesseract,other,"19,37,164 19,37,164",2,1937164.0,1937164.0,,,,,,,,
Chennai Budget 2021-22.pdf,38,tesseract,other,410700500 |FAN,1,410700500.0,,,,,,,,,
Chennai Budget 2021-22.pdf,38,tesseract,other,"9,52,098 9,52,098|",2,952098.0,952098.0,,,,,,,,
Chennai Budget 2021-22.pdf,38,tesseract,other,410700600 ELECTRICAL FITTINGS,1,410700600.0,,,,,,,,,
Chennai Budget 2021-22.pdf,38,tesseract,other,"49,41,553 49,41,553)",2,4941553.0,4941553.0,,,,,,,,
Chennai Budget 2021-22.pdf,38,tesseract,other,410700800 INVERTERS,1,410700800.0,,,,,,,,,
Chennai Budget 2021-22.pdf,38,tesseract,other,"17,11,415 17,11,415",2,1711415.0,1711415.0,,,,,,,,
Chennai Budget 2021-22.pdf,38,tesseract,other,410800000 |OTHER FIXED ASSETS.,1,410800000.0,,,,,,,,,
Chennai Budget 2021-22.pdf,38,tesseract,other,"40,03,68,749 39,17,15,231",2,400368749.0,391715231.0,,,,,,,,
Chennai Budget 2021-22.pdf,38,tesseract,other,410800001 PURCHASE - C.S.R. FUND,1,410800001.0,,,,,,,,,
Chennai Budget 2021-22.pdf,38,tesseract,other,"79,51,107, 16,63,707",2,7951107.0,1663707.0,,,,,,,,
Chennai Budget 2021-22.pdf,38,tesseract,other,"1,51,12,63,03,719| _ 1,45,94,84,34,319",2,151126303719.0,145948434319.0,,,,,,,,
Chennai Budget 2021-22.pdf,38,tesseract,other,B.09 ACCUMULATED DEPRECIATION,1,9.0,,,,,,,,,
Chennai Budget 2021-22.pdf,38,tesseract,other,411200100 |PLAY GROUNDS,1,411200100.0,,,,,,,,,
Chennai Budget 2021-22.pdf,38,tesseract,other,"-17,95,44,828) -14,19,25,359|",2,-179544828.0,-141925359.0,,,,,,,,
Chennai Budget 2021-22.pdf,38,tesseract,urban_environment,411200200 _|PARKS AND GARDENS,1,411200200.0,,,,,,,,,
Chennai Budget 2021-22.pdf,38,tesseract,other,"~1,43,16,79,222 =1,16,62,28,679",2,1431679222.0,1166228679.0,,,,,,,,
Chennai Budget 2021-22.pdf,38,tesseract,healthcare,411200301 |HEALTH DEPARTMENT BUILDING,1,411200301.0,,,,,,,,,
Chennai Budget 2021-22.pdf,38,tesseract,other,"-53,99,71,186| -41,69,36,346)",2,-539971186.0,-416936346.0,,,,,,,,
Chennai Budget 2021-22.pdf,38,tesseract,other,411200302,1,411200302.0,,,,,,,,,
Chennai Budget 2021-22.pdf,38,tesseract,other,"[BUILDING -3,11,98,487, -2,53,43,155}",2,-31198487.0,-25343155.0,,,,,,,,
Chennai Budget 2021-22.pdf,38,tesseract,other,411200303 |CHILD WELFARE CENTER,1,411200303.0,,,,,,,,,
Chennai Budget 2021-22.pdf,38,tesseract,other,"-2,97,02,122| -2,64,40,234",2,-29702122.0,-26440234.0,,,,,,,,
Chennai Budget 2021-22.pdf,38,tesseract,healthcare,411200304 |HEALTH POSTS,1,411200304.0,,,,,,,,,
Chennai Budget 2021-22.pdf,38,tesseract,other,"711,24,21,115} -9,44,34,345",2,7112421115.0,-94434345.0,,,,,,,,
Chennai Budget 2021-22.pdf,38,tesseract,education,411200401 |PRIMARY SCHOOL,1,411200401.0,,,,,,,,,
Chennai Budget 2021-22.pdf,38,tesseract,other,"-62,06,380 -34,75,816|",2,-6206380.0,-3475816.0,,,,,,,,
Chennai Budget 2021-22.pdf,38,tesseract,education,411200402 |MIDDLE SCHOOL,1,411200402.0,,,,,,,,,
Chennai Budget 2021-22.pdf,38,tesseract,other,"+14,91,962 -9,18,714",2,1491962.0,-918714.0,,,,,,,,
Chennai Budget 2021-22.pdf,38,tesseract,education,411200403 |HIGH SCHOOL,1,411200403.0,,,,,,,,,
Chennai Budget 2021-22.pdf,38,tesseract,other,"-62,54,40,875 -57,97,92,751",2,-625440875.0,-579792751.0,,,,,,,,
Chennai Budget 2021-22.pdf,38,tesseract,education,411200404 | HIGHER SECONDARY SCHOOL,1,411200404.0,,,,,,,,,
Chennai Budget 2021-22.pdf,38,tesseract,other,"-21,30,92,400 -17,60,67,116|",2,-213092400.0,-176067116.0,,,,,,,,
Chennai Budget 2021-22.pdf,38,tesseract,other,411200405 |NNMP SHEDS,1,411200405.0,,,,,,,,,
Chennai Budget 2021-22.pdf,38,tesseract,other,"-51,66,481 -36,47,808}",2,-5166481.0,-3647808.0,,,,,,,,
Chennai Budget 2021-22.pdf,38,tesseract,other,411200406 |ANGANWADI CENTER,1,411200406.0,,,,,,,,,
Chennai Budget 2021-22.pdf,38,tesseract,other,"-15,07,15,488, -12,04,04,860)",2,-150715488.0,-120404860.0,,,,,,,,
Chennai Budget 2021-22.pdf,38,tesseract,other,411200501 [RIPON BUILDING,1,411200501.0,,,,,,,,,
Chennai Budget 2021-22.pdf,38,tesseract,other,"-29,84,96,104 -22,96,71,996|",2,-298496104.0,-229671996.0,,,,,,,,
Chennai Budget 2021-22.pdf,38,tesseract,other,= 65-,1,65.0,,,,,,,,,
Chennai Budget 2021-22.pdf,39,tesseract,other,Head of Account 31-Mar-2022 31-Mar-2021,4,31.0,-2022.0,31.0,-2021.0,,,,,,
Chennai Budget 2021-22.pdf,39,tesseract,other,411200502 |ZONAL OFFICE BUILDING,1,411200502.0,,,,,,,,,
Chennai Budget 2021-22.pdf,39,tesseract,other,"-1,81,36,83,522 ~1,68,03,34,868)",2,-1813683522.0,1680334868.0,,,,,,,,
Chennai Budget 2021-22.pdf,39,tesseract,other,411200503 |UNIT OFFICE BUILDING,1,411200503.0,,,,,,,,,
Chennai Budget 2021-22.pdf,39,tesseract,other,"-7,91,04,360 -6,43,06,611",2,-79104360.0,-64306611.0,,,,,,,,
Chennai Budget 2021-22.pdf,39,tesseract,other,411200504 | WARD OFFICE BUILDING,1,411200504.0,,,,,,,,,
Chennai Budget 2021-22.pdf,39,tesseract,other,"-66,35,13,790| -53,10,06,593}",2,-663513790.0,-531006593.0,,,,,,,,
Chennai Budget 2021-22.pdf,39,tesseract,other,411200505 |SUB - STATION BUILDING,1,411200505.0,,,,,,,,,
Chennai Budget 2021-22.pdf,39,tesseract,other,"=2,08,08,915| -1,71,39,795}",2,20808915.0,-17139795.0,,,,,,,,
Chennai Budget 2021-22.pdf,39,tesseract,other,411200506 |M.E. DEPARTMENT BUILDING,1,411200506.0,,,,,,,,,
Chennai Budget 2021-22.pdf,39,tesseract,other,"-6,29,88,656| -4,90,52,609]",2,-62988656.0,-49052609.0,,,,,,,,
Chennai Budget 2021-22.pdf,39,tesseract,other,411200508 |SWM DEPARTMENT BUILDING,1,411200508.0,,,,,,,,,
Chennai Budget 2021-22.pdf,39,tesseract,other,"-4,72,20,010| -2,81,39,523",2,-47220010.0,-28139523.0,,,,,,,,
Chennai Budget 2021-22.pdf,39,tesseract,other,411200509 |WORKS DEPARTMENT BUILDING,1,411200509.0,,,,,,,,,
Chennai Budget 2021-22.pdf,39,tesseract,other,"-29,25,937| -27,30,778|",2,-2925937.0,-2730778.0,,,,,,,,
Chennai Budget 2021-22.pdf,39,tesseract,infrastructure,411200510 |BRIDGES DEPARTMENT BUILDING,1,411200510.0,,,,,,,,,
Chennai Budget 2021-22.pdf,39,tesseract,other,"-11,03,055) -9,99,475",2,-1103055.0,-999475.0,,,,,,,,
Chennai Budget 2021-22.pdf,39,tesseract,other,411200601 |SHOPPING COMPLEXES,1,411200601.0,,,,,,,,,
Chennai Budget 2021-22.pdf,39,tesseract,other,"-3,15,95,993 -2,42,80,174)",2,-31595993.0,-24280174.0,,,,,,,,
Chennai Budget 2021-22.pdf,39,tesseract,other,411200602 [MARKETS,1,411200602.0,,,,,,,,,
Chennai Budget 2021-22.pdf,39,tesseract,other,"-4,82,72,999| -3,96,02,952",2,-48272999.0,-39602952.0,,,,,,,,
Chennai Budget 2021-22.pdf,39,tesseract,other,411200603 |COMMUNITY CENTER,1,411200603.0,,,,,,,,,
Chennai Budget 2021-22.pdf,39,tesseract,other,"-18,88,36,539 -13,89,57,361",2,-188836539.0,-138957361.0,,,,,,,,
Chennai Budget 2021-22.pdf,39,tesseract,other,411200604 |PUBLIC CONVENIENCES,1,411200604.0,,,,,,,,,
Chennai Budget 2021-22.pdf,39,tesseract,other,"-33,71,73,976) -24,82,00,387",2,-337173976.0,-248200387.0,,,,,,,,
Chennai Budget 2021-22.pdf,39,tesseract,other,411200605 |DHOBIKHANA,1,411200605.0,,,,,,,,,
Chennai Budget 2021-22.pdf,39,tesseract,other,"-5,84,69,859 -3,97,11,447|",2,-58469859.0,-39711447.0,,,,,,,,
Chennai Budget 2021-22.pdf,39,tesseract,other,411200606 |SLAUGHTER HOUSE,1,411200606.0,,,,,,,,,
Chennai Budget 2021-22.pdf,39,tesseract,other,"=70,01,485 -60,07,979}",2,7001485.0,-6007979.0,,,,,,,,
Chennai Budget 2021-22.pdf,39,tesseract,other,411200607 |SWIMMING POOL,1,411200607.0,,,,,,,,,
Chennai Budget 2021-22.pdf,39,tesseract,other,"-88,70,114 -77,25,320",2,-8870114.0,-7725320.0,,,,,,,,
Chennai Budget 2021-22.pdf,39,tesseract,other,411200608 |GYM,1,411200608.0,,,,,,,,,
Chennai Budget 2021-22.pdf,39,tesseract,other,"-1,92,19,581 -1,38,07,025",2,-19219581.0,-13807025.0,,,,,,,,
Chennai Budget 2021-22.pdf,39,tesseract,other,411200609 |BURIAL AND BURNING GROUND,1,411200609.0,,,,,,,,,
Chennai Budget 2021-22.pdf,39,tesseract,other,"-59,00,066 -18,60,978}",2,-5900066.0,-1860978.0,,,,,,,,
Chennai Budget 2021-22.pdf,39,tesseract,other,411200701 |JNNURM(BSUP},1,411200701.0,,,,,,,,,
Chennai Budget 2021-22.pdf,39,tesseract,other,"-8,15,16,050) -7,26 52,675)",3,-81516050.0,-726.0,52675.0,,,,,,,
Chennai Budget 2021-22.pdf,39,tesseract,other,411200702 | BUILDING - CIVIL WORKS - SWM - JNNURM,1,411200702.0,,,,,,,,,
Chennai Budget 2021-22.pdf,39,tesseract,other,"-10,95,54,595, -9,28,97,757,",2,-109554595.0,-92897757.0,,,,,,,,
Chennai Budget 2021-22.pdf,39,tesseract,other,411200703 |JNNURM - HERITAGE BUILDING,1,411200703.0,,,,,,,,,
Chennai Budget 2021-22.pdf,39,tesseract,other,"-7,87,77,500] -5,93,16,520]",2,-78777500.0,-59316520.0,,,,,,,,
Chennai Budget 2021-22.pdf,39,tesseract,other,411200704 _|SMART CITY SCHEME,1,411200704.0,,,,,,,,,
Chennai Budget 2021-22.pdf,39,tesseract,other,"-21,68,20,551 -1,88,75, 136]",3,-216820551.0,-18875.0,136.0,,,,,,,
Chennai Budget 2021-22.pdf,39,tesseract,infrastructure,411300101 |CONCRETE ROAD - BUS ROUTE ROADS,1,411300101.0,,,,,,,,,
Chennai Budget 2021-22.pdf,39,tesseract,other,"-54,44,84,304 -45,57,54,369",2,-544484304.0,-455754369.0,,,,,,,,
Chennai Budget 2021-22.pdf,39,tesseract,infrastructure,411300102 |CONCRETE ROAD - INTERIOR ROADS,1,411300102.0,,,,,,,,,
Chennai Budget 2021-22.pdf,39,tesseract,other,"-9,34,37,36,078| -8,32,95,47,495",2,-9343736078.0,-8329547495.0,,,,,,,,
Chennai Budget 2021-22.pdf,39,tesseract,infrastructure,411300103 |CONCRETE ROAD - SLUM ROADS,1,411300103.0,,,,,,,,,
Chennai Budget 2021-22.pdf,39,tesseract,other,"-1,70,32,308 -1,37,55,736",2,-17032308.0,-13755736.0,,,,,,,,
Chennai Budget 2021-22.pdf,39,tesseract,infrastructure,411300104 |CONCRETE ROAD - JNNURM(BSUP},1,411300104.0,,,,,,,,,
Chennai Budget 2021-22.pdf,39,tesseract,other,"-1,21,62,90,833} -1,07,17,35,711",2,-1216290833.0,-1071735711.0,,,,,,,,
Chennai Budget 2021-22.pdf,39,tesseract,infrastructure,411300201 |BLACKTOPPED - BUS ROUTE ROADS,1,411300201.0,,,,,,,,,
Chennai Budget 2021-22.pdf,39,tesseract,other,"-11,79,65,62,287| -10,62,89,36,521",2,-11796562287.0,-10628936521.0,,,,,,,,
Chennai Budget 2021-22.pdf,39,tesseract,infrastructure,411300202 |BLACKTOPPED - INTERIOR ROADS,1,411300202.0,,,,,,,,,
Chennai Budget 2021-22.pdf,39,tesseract,other,"-41,11,61,54,758) -38,55,54,27,426",2,-41116154758.0,-38555427426.0,,,,,,,,
Chennai Budget 2021-22.pdf,39,tesseract,infrastructure,411300203 |BLACKTOPPED - SLUM ROADS,1,411300203.0,,,,,,,,,
Chennai Budget 2021-22.pdf,39,tesseract,other,"-98,05,627 -94,15,736|",2,-9805627.0,-9415736.0,,,,,,,,
Chennai Budget 2021-22.pdf,39,tesseract,infrastructure,411300301 |RIVER BRIDGE,1,411300301.0,,,,,,,,,
Chennai Budget 2021-22.pdf,39,tesseract,other,"-23,61,17,548 -21,85,38,192",2,-236117548.0,-218538192.0,,,,,,,,
Chennai Budget 2021-22.pdf,39,tesseract,other,-64-,1,-64.0,,,,,,,,,
Chennai Budget 2021-22.pdf,40,tesseract,other,Code Head of Account 31-Mar-2022. 31-Mar-2021,4,31.0,-2022.0,31.0,-2021.0,,,,,,
Chennai Budget 2021-22.pdf,40,tesseract,other,411300302 |FLYOVER,1,411300302.0,,,,,,,,,
Chennai Budget 2021-22.pdf,40,tesseract,other,"-1,06,58,39,793 -1,01,97,28,378|",2,-1065839793.0,-1019728378.0,,,,,,,,
Chennai Budget 2021-22.pdf,40,tesseract,infrastructure,411300303 |RAIL OVER BRIDGE,1,411300303.0,,,,,,,,,
Chennai Budget 2021-22.pdf,40,tesseract,other,"-13,80,83,998 -12,85,95,874|",2,-138083998.0,-128595874.0,,,,,,,,
Chennai Budget 2021-22.pdf,40,tesseract,infrastructure,411300304 |RAIL UNDER BRIDGE (SUBWAYS),1,411300304.0,,,,,,,,,
Chennai Budget 2021-22.pdf,40,tesseract,other,"-26,71,47,673 -25,62,54,434",2,-267147673.0,-256254434.0,,,,,,,,
Chennai Budget 2021-22.pdf,40,tesseract,other,411300305 |PEDESTRIAN SUBWAY,1,411300305.0,,,,,,,,,
Chennai Budget 2021-22.pdf,40,tesseract,other,"-24,13,329 -18,99,648)",2,-2413329.0,-1899648.0,,,,,,,,
Chennai Budget 2021-22.pdf,40,tesseract,infrastructure,411300306 |FOOT OVER BRIDGE,1,411300306.0,,,,,,,,,
Chennai Budget 2021-22.pdf,40,tesseract,other,"-2,08,04,797| -1,85,25,201",2,-20804797.0,-18525201.0,,,,,,,,
Chennai Budget 2021-22.pdf,40,tesseract,other,411300307 |CULVERTS,1,411300307.0,,,,,,,,,
Chennai Budget 2021-22.pdf,40,tesseract,other,"2,60, 15,332! -2,36,90,150",3,260.0,15332.0,-23690150.0,,,,,,,
Chennai Budget 2021-22.pdf,40,tesseract,other,411300400 |PAVEMENTS,1,411300400.0,,,,,,,,,
Chennai Budget 2021-22.pdf,40,tesseract,other,"-55,10,03,296| -51,59,61,035)",2,-551003296.0,-515961035.0,,,,,,,,
Chennai Budget 2021-22.pdf,40,tesseract,other,411300500 |OTHERS,1,411300500.0,,,,,,,,,
Chennai Budget 2021-22.pdf,40,tesseract,other,"-5,75,98,56,860 -5,47,77,31,089|",2,-5759856860.0,-5477731089.0,,,,,,,,
Chennai Budget 2021-22.pdf,40,tesseract,water_sanitation,411310101 |STORM WATER DRAINS - OTHERS,1,411310101.0,,,,,,,,,
Chennai Budget 2021-22.pdf,40,tesseract,other,"-7,02,33,91,198| -6,53,65,71,006|",2,-7023391198.0,-6536571006.0,,,,,,,,
Chennai Budget 2021-22.pdf,40,tesseract,water_sanitation,411310102 |STORM WATER DRAINS - JNNURM,1,411310102.0,,,,,,,,,
Chennai Budget 2021-22.pdf,40,tesseract,other,"~2,58,77,75,019 -2,35,12,87,919|",2,2587775019.0,-2351287919.0,,,,,,,,
Chennai Budget 2021-22.pdf,40,tesseract,water_sanitation,411310103 |STORM WATER DRAINS - JNNURM (BSUP),1,411310103.0,,,,,,,,,
Chennai Budget 2021-22.pdf,40,tesseract,other,"-1,98,22,277| -1,95,34,001",2,-19822277.0,-19534001.0,,,,,,,,
Chennai Budget 2021-22.pdf,40,tesseract,water_sanitation,411310104 |STORM WATER DRAINS - TNSUDP.,1,411310104.0,,,,,,,,,
Chennai Budget 2021-22.pdf,40,tesseract,other,"-2,84,20,56,702 -1,51,23,66,608|",2,-2842056702.0,-1512366608.0,,,,,,,,
Chennai Budget 2021-22.pdf,40,tesseract,other,411310200 |OPEN CHANNELS,1,411310200.0,,,,,,,,,
Chennai Budget 2021-22.pdf,40,tesseract,other,"-5,79,49,492! -5,54,58,852",2,-57949492.0,-55458852.0,,,,,,,,
Chennai Budget 2021-22.pdf,40,tesseract,infrastructure,411330101 |STREET LIGHTING - LAMP POSTS,1,411330101.0,,,,,,,,,
Chennai Budget 2021-22.pdf,40,tesseract,other,"-4,01,86,20,476 -3,52,52,75,428",2,-4018620476.0,-3525275428.0,,,,,,,,
Chennai Budget 2021-22.pdf,40,tesseract,infrastructure,411330102 |STREET LIGHTING - CABLES,1,411330102.0,,,,,,,,,
Chennai Budget 2021-22.pdf,40,tesseract,other,"~62,86,51,172 -57,53,39,589",2,628651172.0,-575339589.0,,,,,,,,
Chennai Budget 2021-22.pdf,40,tesseract,infrastructure,411330103 |STREET LIGHTING - LIGHT FITTINGS,1,411330103.0,,,,,,,,,
Chennai Budget 2021-22.pdf,40,tesseract,other,"-1,29,88,56,838 ~1,22,46,64,351",2,-1298856838.0,1224664351.0,,,,,,,,
Chennai Budget 2021-22.pdf,40,tesseract,infrastructure,411330104 |STREET LIGHTING - HIGH MAST,1,411330104.0,,,,,,,,,
Chennai Budget 2021-22.pdf,40,tesseract,other,"~3,25,12,497| ~2,90,27,056)",2,32512497.0,29027056.0,,,,,,,,
Chennai Budget 2021-22.pdf,40,tesseract,infrastructure,411330105 |STREET LIGHTING - OTHER FITTINGS,1,411330105.0,,,,,,,,,
Chennai Budget 2021-22.pdf,40,tesseract,other,"~49,45,20, 104! -42,32,07,941",3,494520.0,104.0,-423207941.0,,,,,,,
Chennai Budget 2021-22.pdf,40,tesseract,infrastructure,411330106 |STREET LIGHTING - JNNURM(BSUP),1,411330106.0,,,,,,,,,
Chennai Budget 2021-22.pdf,40,tesseract,other,"-7,01,64, 153} ~6,21,55,407)",3,-70164.0,153.0,62155407.0,,,,,,,
Chennai Budget 2021-22.pdf,40,tesseract,other,411330200 |SUB STATIONS,1,411330200.0,,,,,,,,,
Chennai Budget 2021-22.pdf,40,tesseract,other,"-86,83,314 ~86,71,175)",2,-8683314.0,8671175.0,,,,,,,,
Chennai Budget 2021-22.pdf,40,tesseract,other,411400300 |OPERATION THEATRE EQUIPMENTS,1,411400300.0,,,,,,,,,
Chennai Budget 2021-22.pdf,40,tesseract,other,"-3,36,84,196) -3,28,67,298'",2,-33684196.0,-32867298.0,,,,,,,,
Chennai Budget 2021-22.pdf,40,tesseract,other,411400400 |DISPENSARY EQUIPMENTS,1,411400400.0,,,,,,,,,
Chennai Budget 2021-22.pdf,40,tesseract,other,"-88,95,599) -88,72,861",2,-8895599.0,-8872861.0,,,,,,,,
Chennai Budget 2021-22.pdf,40,tesseract,healthcare,411400701 |FOGGING MACHINES - VEHICLE MOUNTED,1,411400701.0,,,,,,,,,
Chennai Budget 2021-22.pdf,40,tesseract,other,"-1,02,76,184 ~94,02,801",2,-10276184.0,9402801.0,,,,,,,,
Chennai Budget 2021-22.pdf,40,tesseract,healthcare,411400702 |FOGGING MACHINES - PORTABLE,1,411400702.0,,,,,,,,,
Chennai Budget 2021-22.pdf,40,tesseract,other,"-1,14,14,272' -99,56,810)",2,-11414272.0,-9956810.0,,,,,,,,
Chennai Budget 2021-22.pdf,40,tesseract,other,411400800 |COMPOST BINS,1,411400800.0,,,,,,,,,
Chennai Budget 2021-22.pdf,40,tesseract,other,"-41,47,51,970 -40,64,68,513",2,-414751970.0,-406468513.0,,,,,,,,
Chennai Budget 2021-22.pdf,40,tesseract,other,411400900 |HYDRAULIC LADDERS,1,411400900.0,,,,,,,,,
Chennai Budget 2021-22.pdf,40,tesseract,other,"-67,61,981 -50,19,975}",2,-6761981.0,-5019975.0,,,,,,,,
Chennai Budget 2021-22.pdf,40,tesseract,other,411401000 |TECHNICAL LAB EQUIPMENTS,1,411401000.0,,,,,,,,,
Chennai Budget 2021-22.pdf,40,tesseract,other,"~1,65,39,620 -1,58,29,479,",2,16539620.0,-15829479.0,,,,,,,,
Chennai Budget 2021-22.pdf,40,tesseract,other,411401100 |CENTRAL ASPHALT PLANT MACHINERIES,1,411401100.0,,,,,,,,,
Chennai Budget 2021-22.pdf,40,tesseract,other,"-1,57,704 =1,56,605|",2,-157704.0,156605.0,,,,,,,,
Chennai Budget 2021-22.pdf,40,tesseract,urban_environment,411401200 |TREE CUTTING EQUIPMENTS,1,411401200.0,,,,,,,,,
Chennai Budget 2021-22.pdf,40,tesseract,other,"-1,11,45,781 ~92,29,098|",2,-11145781.0,9229098.0,,,,,,,,
Chennai Budget 2021-22.pdf,40,tesseract,other,-69~,1,-69.0,,,,,,,,,
Chennai Budget 2021-22.pdf,41,tesseract,other,et Head of Account 31-Mar-2022 ~ 31-Mar-2021,4,31.0,-2022.0,31.0,-2021.0,,,,,,
Chennai Budget 2021-22.pdf,41,tesseract,other,411401300 |GYM EQUIPMENTS,1,411401300.0,,,,,,,,,
Chennai Budget 2021-22.pdf,41,tesseract,other,"~8,12,57,865. -8,15,71,745",2,81257865.0,-81571745.0,,,,,,,,
Chennai Budget 2021-22.pdf,41,tesseract,water_sanitation,411401400 |DEWATERING PUMPS AND GENERATORS,1,411401400.0,,,,,,,,,
Chennai Budget 2021-22.pdf,41,tesseract,other,"-2,14,15,167. -1,85,31,436",2,-21415167.0,-18531436.0,,,,,,,,
Chennai Budget 2021-22.pdf,41,tesseract,other,411401500 |GENERATORS,1,411401500.0,,,,,,,,,
Chennai Budget 2021-22.pdf,41,tesseract,other,"-3,79,99,522 -3,48,81,200",2,-37999522.0,-34881200.0,,,,,,,,
Chennai Budget 2021-22.pdf,41,tesseract,other,"411401600 |PRINTING PRESS EQUIPMENTS,",1,411401600.0,,,,,,,,,
Chennai Budget 2021-22.pdf,41,tesseract,other,"-1,05,38,771 -1,01,26,361",2,-10538771.0,-10126361.0,,,,,,,,
Chennai Budget 2021-22.pdf,41,tesseract,other,"411401800 |MECHANICAL WORKSHOP EQUIPMENTS,",1,411401800.0,,,,,,,,,
Chennai Budget 2021-22.pdf,41,tesseract,other,"~6,71,68,089) -4,27,55,272",2,67168089.0,-42755272.0,,,,,,,,
Chennai Budget 2021-22.pdf,41,tesseract,other,411401900 |PUBLIC ANALYST LAB EQUIPMENTS,1,411401900.0,,,,,,,,,
Chennai Budget 2021-22.pdf,41,tesseract,other,"-2,30,06,787, -2,20,45,927,",2,-23006787.0,-22045927.0,,,,,,,,
Chennai Budget 2021-22.pdf,41,tesseract,education,411402000 [SCHOOL LAB EQUIPMENTS,1,411402000.0,,,,,,,,,
Chennai Budget 2021-22.pdf,41,tesseract,other,"-97,86,103, -88,95,694}",2,-9786103.0,-8895694.0,,,,,,,,
Chennai Budget 2021-22.pdf,41,tesseract,other,411402200 |PLASTIC SHREDDING MACHINE,1,411402200.0,,,,,,,,,
Chennai Budget 2021-22.pdf,41,tesseract,other,"-79,68,981 +65, 14,652)",3,-7968981.0,65.0,14652.0,,,,,,,
Chennai Budget 2021-22.pdf,41,tesseract,other,411402300 /MOBILE HIGHMAST,1,411402300.0,,,,,,,,,
Chennai Budget 2021-22.pdf,41,tesseract,other,"~84,41,016) -82,12,151",2,8441016.0,-8212151.0,,,,,,,,
Chennai Budget 2021-22.pdf,41,tesseract,other,411402301 | QUALITY CONTROL LAB.EQUIPMENTS,1,411402301.0,,,,,,,,,
Chennai Budget 2021-22.pdf,41,tesseract,other,"-8,46,312 -8,12,585}",2,-846312.0,-812585.0,,,,,,,,
Chennai Budget 2021-22.pdf,41,tesseract,other,"411402302 {AMMA UNAVAGAM MACHINERIES,",1,411402302.0,,,,,,,,,
Chennai Budget 2021-22.pdf,41,tesseract,other,"-5,08,47,743. -4,48,09,717",2,-50847743.0,-44809717.0,,,,,,,,
Chennai Budget 2021-22.pdf,41,tesseract,other,411402303 |SBM-SWM PROJECT (PURCHASE),1,411402303.0,,,,,,,,,
Chennai Budget 2021-22.pdf,41,tesseract,other,"-27,46,20,476 -12,37,87,151",2,-274620476.0,-123787151.0,,,,,,,,
Chennai Budget 2021-22.pdf,41,tesseract,other,411402304 {BEACH CLEANING MACHINE,1,411402304.0,,,,,,,,,
Chennai Budget 2021-22.pdf,41,tesseract,other,"-3,52,58,456' -2,66,82,075:",2,-35258456.0,-26682075.0,,,,,,,,
Chennai Budget 2021-22.pdf,41,tesseract,other,411402306 |SDRF PURCHASE,1,411402306.0,,,,,,,,,
Chennai Budget 2021-22.pdf,41,tesseract,other,"72,95,12,937 -38,08,199)",2,729512937.0,-3808199.0,,,,,,,,
Chennai Budget 2021-22.pdf,41,tesseract,other,411500100 [LORRY,1,411500100.0,,,,,,,,,
Chennai Budget 2021-22.pdf,41,tesseract,other,"-72,47,76,275 -70,67,74,106",2,-724776275.0,-706774106.0,,,,,,,,
Chennai Budget 2021-22.pdf,41,tesseract,other,411500700 |car,1,411500700.0,,,,,,,,,
Chennai Budget 2021-22.pdf,41,tesseract,other,"~1,63,55,461 -1,24,21,009",2,16355461.0,-12421009.0,,,,,,,,
Chennai Budget 2021-22.pdf,41,tesseract,other,411500800 |JEEP,1,411500800.0,,,,,,,,,
Chennai Budget 2021-22.pdf,41,tesseract,other,"-32,62,49,062 =31,83,30,200!",2,-326249062.0,318330200.0,,,,,,,,
Chennai Budget 2021-22.pdf,41,tesseract,other,411500900 |AMBULANCE,1,411500900.0,,,,,,,,,
Chennai Budget 2021-22.pdf,41,tesseract,other,"-13,08,422| -7,47,670)",2,-1308422.0,-747670.0,,,,,,,,
Chennai Budget 2021-22.pdf,41,tesseract,other,411501200 |TRICYCLE,1,411501200.0,,,,,,,,,
Chennai Budget 2021-22.pdf,41,tesseract,other,"-18,94,110 ~18,41,679)",2,-1894110.0,1841679.0,,,,,,,,
Chennai Budget 2021-22.pdf,41,tesseract,other,411501400 |JNNURM(SWM),1,411501400.0,,,,,,,,,
Chennai Budget 2021-22.pdf,41,tesseract,other,"-40,49,77,790 ~40,09,91,158}",2,-404977790.0,400991158.0,,,,,,,,
Chennai Budget 2021-22.pdf,41,tesseract,water_sanitation,411501500 |SOLID WASTE MANAGEMENT,1,411501500.0,,,,,,,,,
Chennai Budget 2021-22.pdf,41,tesseract,other,"-13,21,07,362) -12,91,56,551",2,-132107362.0,-129156551.0,,,,,,,,
Chennai Budget 2021-22.pdf,41,tesseract,other,411501600 |SPECIFIC GRANT - GOTN,1,411501600.0,,,,,,,,,
Chennai Budget 2021-22.pdf,41,tesseract,other,"~47,20,85,005 ~45,47,08,125)",2,472085005.0,454708125.0,,,,,,,,
Chennai Budget 2021-22.pdf,41,tesseract,other,411600100 {SERVER,1,411600100.0,,,,,,,,,
Chennai Budget 2021-22.pdf,41,tesseract,other,"-2,65,23,267, ~2,28,24,699'",2,-26523267.0,22824699.0,,,,,,,,
Chennai Budget 2021-22.pdf,41,tesseract,other,411600200 |COMPUTERS,1,411600200.0,,,,,,,,,
Chennai Budget 2021-22.pdf,41,tesseract,other,"-12,78,78, 140} -12,19,08,285)",3,-127878.0,140.0,-121908285.0,,,,,,,
